,DataDate,FullRevalPnL,TheoreticalPnL,UnexplainedPnL,DeltaPnL,GammaPnL,VegaPnL,IV,B,D,Current_opt_price,Previous_opt_Price,Underlying,LogReturn,VolLogReturn,Delta,Gamma,Vega,KS_Test_Stat,Spearman_Corr
296,2023-05-10,0.35635589004770907,0.22981575800295517,0.1265401320447539,0.1966206293149481,0.0044735099217352,0.028721618766271897,0.12575496582368068,0.9747616547562964,0.9931655575388668,645.5967253647977,4.187574649360997,4137.6401,0.001698060176382193,0.001218966409826601,0.02803243029557557,0.00017507541175119815,187.59507044027865,0.03462897526501767,0.9208558076351958
297,2023-05-09,0.005607394242545638,0.018610165071603846,0.013002770829058208,-0.559902167206583,0.03311650238196591,0.5453958298962209,0.1285090612002041,0.9745033067489487,0.9930190064906538,645.5967253647977,4.193182043603542,4119.1699,-0.004473938678128478,0.021664119174193006,0.030246101773878684,0.00018597092925962626,200.1914998761576,0.03462897526501767,0.9208558076351958
298,2023-05-08,0.4458017265024239,0.594493517872343,0.14869179136991906,0.5642458036938071,0.0336059065920142,-0.0033581924134783877,0.1284920236578074,0.9746017237872499,0.9920274673208019,645.5967253647977,4.638983770105966,4138.1201,0.004589940106139489,-0.00013258731908524343,0.029843627740295985,0.00018077845484851376,197.09238094706902,0.03462897526501767,0.9208558076351958
299,2023-05-05,-0.018569312470873456,0.09275398586291644,0.1113232983337899,-0.06076729191317023,0.000351414138525064,0.1531698636375616,0.1292153446400737,0.9750082607300365,0.9916035721114007,645.5967253647977,4.620414457635093,4136.25,-0.00045202233142611946,0.00561352115355268,0.0324867974417534,0.00019302316741152798,212.35465872942066,0.03462897526501767,0.9208558076351958
300,2023-05-04,-0.8817974120783134,-0.417207197573066,0.4645902145052474,-2.440364650665886,0.5691802567387902,1.4539771963540296,0.13629830330129525,0.9750176921082822,0.9910859705026264,645.5967253647977,3.7386170455567793,4061.22,-0.018306159168068385,0.05336553949829817,0.03222928799081621,0.00019075895989221134,210.85436729830408,0.03462897526501767,0.9208558076351958
301,2023-05-03,0.14184578484402266,-0.13946023396055784,0.2813060188045805,0.7638612685119931,0.06937872288794121,-0.9727002253604922,0.13078926982132738,0.9746968966268229,0.993796422704732,645.5967253647977,3.880462830400802,4090.75,0.007244906241251323,-0.04125848970574657,0.025961226366808803,0.0001538869365527115,172.97177441763088,0.03462897526501767,0.9208558076351958
302,2023-05-02,0.10211360534295011,0.3038384511882699,0.2017248458453198,0.7936678608507787,0.07201954431038243,-0.5618489539728913,0.12776444512236074,0.9746675438299358,0.9925355832520449,645.5967253647977,3.982576435743752,4119.5801,0.007022913364900139,-0.02339910459653913,0.027626034136492374,0.00016776456112788316,183.58966218146062,0.03462897526501767,0.9208558076351958
303,2023-05-01,0.8860775253983633,0.9735359338092923,0.087458408410929,1.3757413451192506,0.21058189143038308,-0.6127873027403415,0.12458886793889606,0.9741997745184031,0.9922455905374029,645.5967253647977,4.868653961142115,4167.8701,0.011653897246755649,-0.025169036078739354,0.028655807638487397,0.00017577100698295688,190.5606218897696,0.03462897526501767,0.9208558076351958
304,2023-04-28,0.120736290025377,0.05165575147902564,0.06908053854635136,0.055657030863141686,0.0002802770820236582,-0.0042815564661397125,0.12456985348217106,0.9747299237984334,0.9932361131756788,645.5967253647977,4.989390251167492,4169.48,0.00038618985665688936,-0.00015262926903350993,0.03457840818506472,0.00020806882672793167,225.15656372750442,0.03462897526501767,0.9208558076351958
305,2023-04-27,-0.3607054687153948,-0.44674702166422564,0.08604155294883087,-1.2106308067213365,0.12931515109988442,0.6345686339572264,0.12736859190471364,0.9743415968444493,0.9941222406427394,645.5967253647977,4.628684782452098,4135.3501,-0.0082193354308209,0.02221855067544741,0.03532589077639287,0.0002117401291814669,229.27142043112133,0.03462897526501767,0.9208558076351958
306,2023-04-26,-1.313839648396609,-0.6871668664816306,0.6266727819149784,-2.6198417454102185,0.6544984437789624,1.2781764351496256,0.13350099339954968,0.9746829707833367,0.9924548335123058,645.5967253647977,3.3148451340554885,4055.99,-0.01937719156175164,0.04702373762371123,0.03269429240058838,0.00019595411840813042,213.40830350770224,0.03462897526501767,0.9208558076351958
307,2023-04-25,0.10077152626473662,-0.1740510527486681,0.27482257901340473,0.3712928317363801,0.01852885607982847,-0.5638727405648767,0.13003499369932056,0.9748661046860512,0.9955366697890617,645.5967253647977,3.415616660320225,4071.6299,0.0038485853169229053,-0.02630532247275486,0.02378584423578355,0.0001462193064336364,160.56577225656827,0.03462897526501767,0.9208558076351958
308,2023-04-24,0.647165081750444,1.1220486190359926,0.47488353728554866,1.6162714274714116,0.34029817370065935,-0.8345209821360785,0.1251506213428335,0.974350471798243,0.9928649736115407,645.5967253647977,4.062781742070669,4137.04,0.015937170155156777,-0.03828561388460775,0.024907766808258743,0.00015551581806375224,167.62600876333664,0.03462897526501767,0.9208558076351958
309,2023-04-21,-0.0737061277104516,-0.02066874358653452,0.05303738412391708,-0.10414730674762164,0.0011817447743249266,0.0822968183867622,0.1255702180739558,0.9746301799302111,0.9927118129150306,645.5967253647977,3.9890756143602175,4133.52,-0.0008512120612237957,0.0033471260213999068,0.029574714090910174,0.0001834406231038431,196.46173332054667,0.03462897526501767,0.9208558076351958
310,2023-04-20,0.06998515942599681,-0.05755543254116646,0.12754059196716327,-0.10836545561531745,0.0013037700403878236,0.04950625303376316,0.12582654397813106,0.9744134804656962,0.993560483397159,645.5967253647977,4.059060773786214,4129.79,-0.0009027859909253924,0.002039214752873843,0.02903929086445291,0.00018022444838300085,193.33498291010372,0.03462897526501767,0.9208558076351958
311,2023-04-19,0.650197133322834,0.8296036012646597,0.1794064679418257,0.7264486401202738,0.05755850797652641,0.04559645316785953,0.12605995887191807,0.9742959506947937,0.9921163993375636,645.5967253647977,4.709257907109048,4154.52,0.005970339945819687,0.001853334402264649,0.029463062472389886,0.00018222451231087434,195.52622062780952,0.03462897526501767,0.9208558076351958
312,2023-04-18,0.5012943961827148,0.4827776593011405,0.018516736881574236,0.011672792304020822,1.2761085325872372e-05,0.47109210591179385,0.1282414154994439,0.974473785467818,0.9922851476323572,645.5967253647977,5.210552303291763,4154.8701,8.426611243271893e-05,0.01715688830681285,0.03334271387676833,0.00020021714686098676,217.81618226828874,0.03462897526501767,0.9208558076351958
313,2023-04-17,0.076762932946707,-0.0711096813823889,0.1478726143290959,-0.1275328774963755,0.0013737017443244226,0.05504949436966219,0.12847943176573035,0.9745366625879927,0.9933373308355848,645.5967253647977,5.28731523623847,4151.3198,-0.0008548565007421835,0.0018542813099972242,0.03590636900302581,0.000209139565971913,231.4991551413603,0.03462897526501767,0.9208558076351958
314,2023-04-14,-0.19006264756126257,-0.09394749287765614,0.09611515468360643,-0.49799596949422054,0.020634764046092893,0.3834137125704715,0.1301309233109211,0.9750003418639869,0.9932435373279475,645.5967253647977,5.0972525886772075,4137.6401,-0.003300706622948704,0.012772218616165922,0.03634399904244851,0.0002110530813495152,233.6510249149141,0.03462897526501767,0.9208558076351958
315,2023-04-13,0.7868352931863001,0.8233197010207209,0.03648440783442086,0.29928973229216743,0.00774161791883266,0.5162883508097209,0.1324421146046259,0.9751157361748826,0.9928671763272696,645.5967253647977,5.884087881863508,4146.2202,0.00207152287883201,0.01760463300199661,0.03491800086471458,0.00020231537994903437,225.36415387386495,0.03462897526501767,0.9208558076351958
316,2023-04-12,-1.4020200196907098,-1.2470096041729297,0.15501041551778005,-2.126886702479824,0.33752770917083763,0.5423493891360566,0.13465775025667343,0.9750354320269851,0.9926702322844161,645.5967253647977,4.482067862172798,4091.95,-0.013175494985035854,0.016590697073805685,0.0389336439419472,0.00021681412820876323,246.8245849766915,0.03462897526501767,0.9208558076351958
317,2023-04-11,0.6843292930900162,0.5557513258356958,0.12857796725432047,0.5186060050874887,0.02654943478725996,0.010595885960947236,0.13471078954070292,0.9749977163632736,0.9935311156647197,645.5967253647977,5.166397155262814,4108.9399,0.00414343431362115,0.00039380459763294003,0.030587695954245497,0.00017724057222183074,199.81364347335892,0.03462897526501767,0.9208558076351958
318,2023-04-10,-0.2079328110403651,-0.22291681355791448,0.014984002517549389,0.00586870614695362,2.938758292213074e-06,-0.22878845846316032,0.13368289654718574,0.9749300076958739,0.9935461035467315,645.5967253647977,4.958464344222449,4109.1099,4.13723460338232e-05,-0.00765962891324174,0.03452251499819715,0.00019498088477217163,221.72976705165095,0.03462897526501767,0.9208558076351958
319,2023-04-07,0.09778819765566027,0.37943813587315806,0.2816499382174978,-0.13714591218269143,0.0016736311747873908,0.5149104168810621,0.13608349961140148,0.9756979029029788,0.9922484637006507,645.5967253647977,5.056252541878109,4105.02,-0.0009958207108417573,0.017798113245776116,0.03351613694079549,0.00019175226394679726,216.41226236503962,0.03462897526501767,0.9208558076351958
320,2023-04-06,-0.012554536428922347,-0.028619472961035584,0.016064936532113237,0.0,0.0,-0.028619472961035584,0.135951455406389,0.9758969267640191,0.9925588899371842,645.5967253647977,5.043698005449187,4105.02,0.0,-0.0009707885912973337,0.03360844819854,0.00018894067829738505,216.63643416713492,0.03462897526501767,0.9208558076351958
321,2023-04-05,-0.03870864522411921,0.013028517703005893,0.0517371629271251,-0.4922600351061437,0.021198659509901335,0.48408989329924823,0.13820683658426744,0.9756263395587829,0.9920367520043017,645.5967253647977,5.004989360225068,4090.3799,-0.003572764172976871,0.01645350240729259,0.03356409566306175,0.00018892932591262556,216.41322420059493,0.03462897526501767,0.9208558076351958
322,2023-04-04,0.2367764706320088,0.1178580009820884,0.1189184696499204,0.33660679482811146,0.009995385645034613,-0.22874417949105766,0.13713462245180016,0.9755770513628479,0.992882770664567,645.5967253647977,5.2417658308570765,4100.6001,0.0024954780267516367,-0.007788289900336443,0.03297657011027622,0.0001838025764115626,212.50953294793877,0.03462897526501767,0.9208558076351958
323,2023-04-03,0.6040258756921162,0.6277342200228636,0.023708344330747422,0.8224375906602728,0.05689322186244129,-0.25159659249985045,0.13600152205340016,0.9751756778809683,0.9924843006479785,645.5967253647977,5.845791706549193,4124.5098,0.0058138475079236385,-0.008297011738981988,0.03449783953577773,0.00019178912587897875,221.12402714151617,0.03462897526501767,0.9208558076351958
324,2023-03-31,-0.1463877483449778,-0.09799092031909368,0.04839682802588413,-0.5790630135254897,0.02520821176331176,0.45586388144308426,0.13790751556066028,0.9755595153419379,0.9926690361511132,645.5967253647977,5.699403958204215,4109.3101,-0.0036920208239219236,0.013917206148939498,0.038026761810848325,0.00020820008482282722,240.8459539799377,0.03462897526501767,0.9208558076351958
325,2023-03-30,-0.8963833441561633,-0.6700870682527533,0.22629627590340995,-2.1720801768581772,0.36420627848121945,1.1377868301242045,0.14285595393379485,0.9753554757693299,0.9925733603269902,645.5967253647977,4.803020614048052,4050.8301,-0.014333332458113487,0.03525352403727066,0.03687735484079532,0.00020099009758634196,234.0294064449573,0.03462897526501767,0.9208558076351958
326,2023-03-29,-0.8480354722597951,-0.8489056870805489,0.0008702148207537785,-0.7200305170151379,0.04775319166335627,-0.1766283617287673,0.14197997539772256,0.9754761409079019,0.9925203154889897,645.5967253647977,3.9549851417882564,4027.8101,-0.005698994319520552,-0.006150778097411546,0.031189517121839108,0.00017150454329207835,201.0166522815881,0.03462897526501767,0.9208558076351958
327,2023-03-28,-1.0530538956693931,-1.0583640694265692,0.005310173757176129,-1.5116060397109863,0.25676061430349617,0.19648135598092084,0.1431083485005948,0.9754763831539677,0.9934656992473266,645.5967253647977,2.9019312461188633,3971.27,-0.014136885973273892,0.0079159958549405,0.026547026104019624,0.00015179365482799966,174.81902427854286,0.03462897526501767,0.9208558076351958
328,2023-03-27,-0.0556400762694409,-0.041733111769423376,0.013906964500017521,0.126882793215813,0.0024829947475519627,-0.17109889973278833,0.14186908397765968,0.9754355371204257,0.9932740341728878,645.5967253647977,2.8462911698494224,3977.53,0.0015750808409300374,-0.00869733665591714,0.020284787704198653,0.00012181539044375834,137.4662121145101,0.03462897526501767,0.9208558076351958
329,2023-03-24,0.1912225354678867,0.31189766246969536,0.12067512700180866,-0.13129515847754936,0.002711217008597735,0.440481603938647,0.14513594457465537,0.9764989287100012,0.9927576469347947,645.5967253647977,3.037513705317309,3970.99,-0.0016455897389304433,0.022766163456574128,0.020059203169344987,0.00012152495373244092,136.3798351654524,0.03462897526501767,0.9208558076351958
330,2023-03-23,-0.281816846075742,-0.1735328188245649,0.10828402725117708,-0.46613325887049484,0.03199580931026585,0.2606046307356641,0.1469986170980123,0.9762677721924009,0.9914072719253937,645.5967253647977,2.755696859241567,3948.72,-0.0056239581242103895,0.012752327251028947,0.02087224767263401,0.0001230481591296317,140.80487639379223,0.03462897526501767,0.9208558076351958
331,2023-03-22,-0.5405992577356287,-0.6571094407366918,0.11651018300106308,-0.22381576261510372,0.008149678830977386,-0.4414433569525654,0.14362579619310356,0.975967185773482,0.9921263443188982,645.5967253647977,2.2150976015059385,3936.97,-0.002980083847039287,-0.02321189952930006,0.019019795640841816,0.00011288990882013615,129.3752060674252,0.03462897526501767,0.9208558076351958
332,2023-03-21,0.9254449564922353,0.8964962119111719,0.028948744581063446,1.046052496654332,0.2223044527297465,-0.37186073747290666,0.14032445413887443,0.9759307517962565,0.9935436217260388,645.5967253647977,3.140542557998174,4002.8701,0.016600236904571103,-0.023254008865707828,0.016005789056539297,0.0001000284130690459,111.33969911151108,0.03462897526501767,0.9208558076351958
333,2023-03-20,-0.2357725361632248,0.014780452362566088,0.2505529885257909,-1.1348076096069384,0.18313542624382312,0.9664526357256813,0.1469955798253503,0.9762573122903035,0.99260930358806,645.5967253647977,2.904770021834949,3951.5701,-0.012898635217662994,0.046445246268381556,0.021978952064863607,0.0001319044915026984,148.28797799570614,0.03462897526501767,0.9208558076351958
334,2023-03-17,-0.2046078699666225,-0.15412045360052273,0.05048741636609977,-0.6990884676206456,0.07534838052104428,0.46961963349907854,0.15052343961351394,0.9771322384217042,0.9935594189003598,645.5967253647977,2.7001621518683265,3916.6399,-0.008878875748082982,0.02371629989089402,0.019925281642286685,0.00011737655937671026,134.70851118414907,0.03462897526501767,0.9208558076351958
335,2023-03-16,0.37389922150336474,0.42869069216716005,0.054791470663795305,0.8001526034030827,0.10640448553339862,-0.4778663967693213,0.1467490327133224,0.975863775036059,0.9925345311802689,645.5967253647977,3.0740613733716913,3960.28,0.011080611981316277,-0.02539494970708521,0.018437219733871017,0.00010828132849460412,125.01294937173209,0.03462897526501767,0.9208558076351958
336,2023-03-15,-0.781792524065672,-0.5397913716712466,0.24200115239442543,-1.4441501837212465,0.3034582994211871,0.6009005126288127,0.1510782327958963,0.9767984782431591,0.9925130370973626,645.5967253647977,2.2922688493060193,3891.9299,-0.01740957698115755,0.029073933339416866,0.020945862514720404,0.00012238452318163147,140.83919589463557,0.03462897526501767,0.9208558076351958
