DataDate,European_FullRevalPnL,European_TheoreticalPnL,European_UnexplainedPnL,European_DeltaPnL,European_GammaPnL,European_VegaPnL,Asian_FullRevalPnL,Asian_TheoreticalPnL,Asian_UnexplainedPnL,Asian_DeltaPnL,Asian_GammaPnL,Asian_VegaPnL,Lookback_FullRevalPnL,Lookback_TheoreticalPnL,Lookback_UnexplainedPnL,Lookback_DeltaPnL,Lookback_GammaPnL,Lookback_VegaPnL,FullRevalPnL,TheoreticalPnL,UnexplainedPnL,DeltaPnL,GammaPnL,VegaPnL
2021-04-26,0.4320567301640494,0.4119825772315532,0.0200741529324962,0.0291532086581062,7.577670123123512e-05,0.3827535918722156,0.797249079952735,0.8263767419864176,-0.0291276620336826,0.8281473919381809,0.0001650820201571,-0.0019357319719203,1.080786842367388,0.917401586870722,0.163385255496666,1.1086422040495736,0.0001191470596469,-0.1913597642384986,2.3100926524841725,2.155760906088693,0.15433174639547959,1.9659428046458607,0.0003600057810352351,0.18945809566179667
2021-04-27,0.2983018538761541,0.4702083059274576,0.1719064520513035,0.1098341249905526,0.0011458709715774,0.3592283099653275,3.274869170310012,3.269551484304788,0.0053176860052244,3.254222731058796,0.0025390504608764,0.0127897027851151,4.396389510294057,5.997265102343681,-1.6008755920496238,4.359253933800774,0.0018437209340366,1.63616744760887,7.969560534480223,9.737024892575926,-1.423651453993096,7.723310789850123,0.0055286423664904,2.0081854603593126
2021-04-28,-0.8206010833401649,-1.0220117619962494,0.2014106786560845,-1.007280705265072,0.08159505904869,-0.0963261157798675,-26.127046860656375,-26.108761567723132,-0.0182852929332426,-26.25066635245964,0.1621184337956616,-0.0202136490591595,-34.908359923083026,-37.6445709840491,2.736211060966077,-34.96979113399202,0.1178487651447885,-2.792628615201868,-61.85600786707957,-64.77534431376849,2.919336446688919,-62.227738191716725,0.3615622579891401,-2.909168380040895
2021-04-29,0.4253917633008655,0.6968285333396895,0.271436770038824,0.9935401160724416,0.0862854764182158,-0.382997059150968,27.94239176191104,27.95416965327631,-0.0117778913652699,27.754391471168613,0.1850471259598545,0.0147310561478419,37.36082648104252,39.20308223112324,-1.8422557500807173,37.19361112141959,0.1342809072505736,1.8751902024530835,65.72861000625443,67.85408041773924,-1.5825968714071632,65.94154270866065,0.40561350962864395,1.5069241994499576
2021-05-03,0.2971904129992282,0.3552877986508652,0.058097385651637,0.8651357569009211,0.0694144661224854,-0.5792624243725414,25.7254614823994,25.733041635349785,-0.0075801529503891,25.573077678974784,0.1593067459736592,0.0006572104013443,34.672901287648074,34.66651507298963,0.0063862146584412,34.515620192574026,0.1156400594289938,0.0352548209866141,60.6955531830467,60.75484450699028,0.0569034473596891,60.95383362844973,0.3443612715251384,-0.543350392984583
2021-05-04,0.0793993042808267,0.0173466083908422,0.0620526958899845,-0.0897600078169962,0.0007601075130768,0.1063465086947616,-2.6506412223360485,-2.690161457215353,0.0395202348793044,-2.6879768656994125,0.0017484855126141,-0.0039330770285545,-3.5028846609779976,-4.091839249044735,0.5889545880667377,-3.6251304477223294,0.001274761636968,-0.4679835629593741,-6.074126579033219,-6.764654097869246,0.6905275188360266,-6.4028673212387375,0.0037833546626589,-0.365570131293167
2021-05-05,-0.5944669038447756,-0.46949800949647,0.1249688943483056,-1.172875410084447,0.1147668316832949,0.5886105689046819,-31.281681628541836,-31.31630453254956,0.0346229040077297,-31.5563934597771,0.2365960741781875,0.00349285304935,-41.951515218444456,-41.55691308608026,-0.3946021323641915,-42.258929499743175,0.1718297540901656,0.530186659572743,-73.82766375083106,-73.34271562812629,-0.23501033400815619,-74.98819836960473,0.5231926599516481,1.122290081526775
2021-05-06,-0.6846939655953577,-0.6395287364486821,0.0451652291466755,-1.1933929382345885,0.1047987418018154,0.4490654599840906,-28.71409998834156,-28.69239808518387,-0.0217019031576874,-28.89237348704707,0.1984797758775658,0.0014956259856333,-38.25555236622722,-38.04099673280496,-0.2145556334222647,-38.45586168977032,0.1412540760269294,0.2736108809384379,-67.65434632016414,-67.37292355443752,-0.1910923074332766,-68.54162811505198,0.4445325937063106,0.7241719669081618
2021-05-07,0.7391094795840445,0.768429258763744,0.0293197791796995,1.4786024078480176,0.1844287150561487,-0.8946018641404223,40.84572625812723,40.84768382621621,-0.0019575680889829,40.478099093145865,0.3808367305382746,-0.0112519974679326,54.691663708362285,53.04288779569015,1.6487759126721355,54.34116675533477,0.2850329885944909,-1.5833119482391138,96.27649944607356,94.6590008806701,1.676138123762852,96.29786825632866,0.8502984341889142,-2.489165809847469
2021-05-10,0.4120409107851941,0.5242847711495184,0.1122438603643243,1.1177638832311745,0.1147302077312764,-0.7082093198129324,33.42006179162388,33.34805903282534,0.0720027587985399,33.06672418448332,0.2804073433369956,0.0009275050050223,45.11292068472312,44.92420320201866,0.1887174827044617,44.7340739679014,0.1948556249762441,-0.0047263908589794,78.9450233871322,78.79654700599352,0.37296410186732587,78.9185620356159,0.5899931760445161,-0.7120082056668896
2021-05-11,0.4403472107613311,0.9299698285785998,0.4896226178172687,2.392811443235516,0.5811550568892601,-2.0439966715461764,80.63831101868755,80.67221015729709,-0.0338991386095415,78.74920716965978,1.94109179530672,-0.01808880766942,110.3049973806328,107.9954778117497,2.3095195688831183,108.94763500242628,1.1811431716125975,-2.1333003622891886,191.3836556100817,189.5976577976254,2.7652430480908454,190.0896536153216,3.7033900238085775,-4.195385841504785
2021-05-12,0.1612593553402206,0.2105141554112048,0.0492548000709842,-1.3521538068783026,0.1925850021458013,1.370082960143706,-44.51093155780552,-44.541640857264255,0.030709299458735,-45.08935812271931,0.5404459283491563,0.0072713371058998,-61.00981096693795,-60.07849972723344,-0.931311239704506,-61.534341403776,0.3722721259657536,1.083569550576808,-105.35948316940325,-104.4096264290865,-0.8513471401747869,-107.9758533333736,1.1053030564607111,2.4609238478264137
2021-05-13,-0.451376287466644,0.0949328747319486,0.5463091621985927,-1.907741778634468,0.3448855641071827,1.657789089259234,-55.91688618895614,-55.99657904811328,0.0796928591571415,-56.78293418044795,0.755038155886321,0.0313169764483504,-75.66973067521849,-71.64825891500467,-4.021471760213814,-76.42723467122717,0.5658578895303322,4.213117866692159,-132.03799315164127,-127.54990508838601,-3.3954697388580795,-135.11791063030958,1.6657816095238358,5.902223932399743
2021-05-14,0.0694193769475219,-0.0093859906810764,0.0788053676285984,0.3186516278526819,0.0097742940443669,-0.3378119125781253,9.70191677401067,9.671671838047391,0.0302449359632781,9.668466419344185,0.0226175920913902,-0.0194121733881806,13.097654040301904,10.601572124514412,2.4960819157874923,13.041648089513544,0.0165188394910799,-2.456594804490214,22.868990191260096,20.263857971880725,2.6051322193793687,23.02876613671041,0.048910725626837,-2.81381889045652
2021-05-17,0.2753496783345923,0.4250419784376416,0.1496923001030492,1.126801651204837,0.1303118461188044,-0.832071518886,36.84482725247642,36.78003714467701,0.0647901077994106,36.43291686713296,0.3520516450303207,-0.0049313674862743,49.97069468155746,49.06962945223834,0.9010652293191228,49.57810665774003,0.2410629677157048,-0.7495401732174002,87.09087161236847,86.27470857535299,1.1155476372215827,87.13782517607783,0.7234264588648299,-1.5865430595896743
2021-05-18,-0.0286371316755236,-0.1867698847688345,0.1581327530933109,0.2044495685957796,0.0042627847361124,-0.3954822381007266,6.707100808821906,6.635750505173654,0.0713503036482521,6.634847279876437,0.0117324739950192,-0.0108292486978025,9.217840955588144,7.818434680360494,1.3994062752276504,9.043093078224608,0.0080347165748877,-1.2326931144390023,15.896304632734527,14.267415300765315,1.6288893319692135,15.882389926696824,0.0240299753060193,-1.6390046012375314
2021-05-19,-0.9581815750440086,-0.8848100943934918,0.0733714806505168,-1.4568976495463644,0.176462818424024,0.3956247367288485,-39.60689007975918,-39.62034715046071,0.0134570707015271,-40.00717115305128,0.3906392912104457,-0.0038152886198774,-53.59710393340743,-54.13424106783453,0.5371371344271054,-53.99453189349829,0.283456278413475,-0.4231654527497169,-94.16217558821063,-94.63939831268874,0.6239656857791493,-95.45860069609594,0.8505583880479447,-0.03135600464074578
2021-05-20,0.7228297908936554,0.8421823945043976,0.1193526036107421,0.0978749908301726,0.0009246465741658,0.7433827571000591,3.021157855536672,2.9996196792653937,0.0215381762712776,2.983783563001028,0.0021881731236052,0.0136479431407606,4.179393083219793,5.663800377122703,-1.48440729390291,4.029181202380304,0.0015796948871556,1.6330394798552432,7.92338072965012,9.505602450892495,-1.3435165140208905,7.110839756211504,0.0046925145849266,2.390070180096063
2021-05-21,-0.4902338562578734,-0.4296053117400589,0.0606285445178145,-1.3781643347973946,0.1650807362512471,0.7834782868060886,-37.83168864631716,-37.87305299836802,0.0413643520508557,-38.22952898957581,0.3528465022398876,0.0036294889679108,-50.78040937755213,-50.247378208405685,-0.5330311691464473,-51.17863900476448,0.2523749481210749,0.6788858482377269,-89.10233188012717,-88.55003651851376,-0.43103827257777716,-90.78633232913768,0.7703021866122097,1.4659936240117264
2021-05-24,0.3425814123042414,0.2884333474817591,0.0541480648224823,0.2795220837659881,0.0072953115347862,0.0016159521809848,8.254609923910039,8.229916517101824,0.0246934068082147,8.215346012322343,0.0161033670488839,-0.0015328622694029,11.1306330081527,10.816881748795746,0.3137512593569536,11.016694520248832,0.0117193610857235,-0.211532132538811,19.72782434436698,19.335231613379328,0.3925927309876506,19.511562616337162,0.0351180396693936,-0.2114490426272291
2021-05-25,0.3018782737642169,0.3006177782925474,0.0012604954716695,-0.2364805892623399,0.0055833739022664,0.5315149936526209,-7.24169359958853,-7.245825235416119,0.0041316358275897,-7.265349197774211,0.0127474933892057,0.0067764689688854,-9.64482529167526,-8.74252536335335,-0.9022999283219112,-9.726846049088522,0.0091187903254622,0.9752018954097093,-16.584640617499574,-15.68773282047692,-0.896907797022652,-17.22867583612507,0.027449657616934298,1.5134933580312155
2021-05-26,0.5152853469892875,0.6140523704733045,0.098767023484017,-0.1352799668417953,0.0020720102444501,0.7472603270706496,-4.493082676046129,-4.4993438268454975,0.0062611507993688,-4.523029759418346,0.0049268201289402,0.0187591124439088,-5.970136506567769,-3.3371130299664595,-2.6330234766013096,-6.049198567776735,0.0035228108021764,2.7085627270080983,-9.94793383562461,-7.222404486338652,-2.527995302317924,-10.707508294036877,0.0105216411755667,3.474582166522657
2021-05-27,0.2201268371020575,0.1714472322403531,0.0486796048617043,-0.0856372033491119,0.0008807272557607,0.2562037083337042,-2.9788806154256235,-2.9875768761366053,0.0086962607109817,-2.98890821524148,0.0021538863846066,-0.0008225472797316,-3.9824709032129695,-4.026286165121819,0.0438152619088487,-3.9948878296993033,0.0015352175701731,-0.0329335529926884,-6.7412246815365355,-6.842415809018071,0.10119112748153469,-7.069433248289895,0.0045698312105404,0.22244760806128422
2021-06-01,-0.1896070215038463,-0.1738653856216182,0.0157416358822281,-0.1796039004339078,0.0033419731622467,0.0023965416500429,-5.638488999681613,-5.608550477034522,-0.0299385226470905,-5.61212659943199,0.0074395904551851,-0.003863468057717,-7.569960919910272,-8.13329858579516,0.5633376658848874,-7.542686492616392,0.0054528738887722,-0.5960649670675405,-13.398056941095732,-13.9157144484513,0.549140779120025,-13.33441699248229,0.016234437506204,-0.5975318934752146
2021-06-02,0.2075434996057197,0.197170461385288,0.0103730382204316,0.4282844652960296,0.0200033469956699,-0.2511173509064115,14.026931045286688,14.056309373957458,-0.02937832867077,14.016214081542914,0.0459643619448549,-0.0058690695303118,18.87093781087105,18.098595501211637,0.7723423096594217,18.895695221165745,0.034345746239798,-0.8314454661939078,33.10541235576346,32.35207533655438,0.7533370192090834,33.34019376800469,0.1003134551803228,-1.088431886630631
2021-06-03,-0.2150601462210488,-0.1688499548420639,0.0462101913789849,-1.1152381693526627,0.1285486029654855,0.8178396115451133,-34.16602471573799,-34.18013281389317,0.0141080981551766,-34.45837836209248,0.2820717208936922,-0.003826172694373,-45.88693644294335,-46.39088814921429,0.5039517062709393,-46.12011046388784,0.2028199735405637,-0.4735976588670128,-80.26802130490239,-80.73987091794953,0.5642699958051008,-81.69372699533298,0.6134402973997414,0.34041577998372746
2021-06-04,0.0657500077684716,0.1793033765836187,0.1135533688151471,0.0999565362157608,0.0010490770605155,0.0782977633073423,3.0845761824452893,3.1294968188405474,-0.0449206363952581,3.118453779243449,0.002321557656949,0.0087214819401493,4.149045530687772,5.418115258553845,-1.2690697278660732,4.176092228778432,0.0016642324054768,1.240358797369937,7.299371720901533,8.72691545397801,-1.2004369954461842,7.394502544237643,0.0050348671229413,1.3273780426174286
2021-06-07,-0.0429895785857894,-0.0665895261346604,0.023599947548871,-0.022119865556432,5.0845514786326426e-05,-0.0445205060930148,-0.6495109514353317,-0.6869277594621371,0.0374168080268054,-0.6851494873504392,0.0001114343265129,-0.0018897064382108,-0.8574159545648854,-1.2178606544915649,0.3604446999266792,-0.9174407600203266,8.030799998923919e-05,-0.3005002024712274,-1.5499164845860065,-1.9713779400883624,0.4214614555023556,-1.6247101129271977,0.0002425878412884656,-0.346910415002453
2021-06-08,-0.3077165285165506,-0.2213964489507622,0.0863200795657883,0.2416547184079174,0.0056522333221448,-0.4687034006808245,7.097463652438705,7.135456531176935,-0.0379928787382297,7.121232046496602,0.0120288484490237,0.0021956362313093,9.505406928199363,9.776581987999274,-0.2711750597999103,9.54927853165303,0.0087163033057405,0.2185871530405017,16.295154052121518,16.690642070225447,-0.2228478589723517,16.91216529655755,0.026397385076909,-0.2479206114090135
2021-06-09,-0.2776161242790635,-0.2844903621892005,0.0068742379101369,-0.653923584266831,0.0389442008886931,0.3304890211889373,-18.17796895834897,-18.169703212096277,-0.0082657462526967,-18.25782196745173,0.0781844584149901,0.0099342969404595,-24.336494605420512,-22.685665503074823,-1.6508291023456891,-24.39161410195669,0.0566052166662894,1.6493433822155814,-42.792079688048545,-41.1398590773603,-1.6522206106882489,-43.30335965367525,0.17373387596997258,1.9897667003449782
2021-06-10,0.4855960047974008,0.4065050131602005,0.0790909916372003,-0.2553988139867364,0.0066158119473736,0.6552880151995633,-7.701138946271612,-7.673067621913458,-0.0280713243581542,-7.685104359891051,0.0135771775709555,-0.0015404395933632,-10.304809574577348,-10.388388209040382,0.0835786344630342,-10.249927799833657,0.0099762249707209,-0.1484366341774463,-17.52035251605156,-17.65495081779364,0.13459830174208032,-18.190430973711443,0.03016921448905,0.5053109414287538
2021-06-11,-0.5019353465265226,-0.4144953904843884,0.0874399560421341,-0.2606917235604107,0.0061645270218346,-0.1599681939458123,-7.174841788081494,-7.1744074157926105,-0.0004343722888835,-7.183366544732077,0.0117270512269677,-0.0027679222875016,-9.595530622972092,-10.05767348090571,0.4621428579336175,-9.566858249148408,0.0086750622242913,-0.4994902939815941,-17.27230775758011,-17.646576287182707,0.549148441686868,-17.010916517440897,0.0265666404730936,-0.662226410214908
2021-06-14,0.2191248742664129,0.158419559707191,0.0607053145592219,0.2767971564901476,0.0072876429133086,-0.1256652396962651,7.928986290450553,7.955674021339564,-0.0266877308890114,7.946898630758959,0.0145220868290893,-0.005746696248484,10.552543245749805,9.600970596954353,0.9515726487954516,10.60138314497934,0.010674035007694,-1.0110865830326825,18.70065441046677,17.715064178001107,0.985590232465662,18.825078932228447,0.032483764750091904,-1.1424985189774317
2021-06-15,0.7321233499872903,0.7463078922290967,0.0141845422418063,0.6396286142992981,0.0464006964912498,0.0602785814385486,21.2100108317286,21.22930000548891,-0.0192891737603133,21.11979101257186,0.1056497753042075,0.0038592176128414,28.351419794953244,28.899872303355355,-0.5484525084021108,28.30087678980712,0.0764801024144769,0.5225154111337629,50.29355397666913,50.87548020107336,-0.5535571399206178,50.06029641667828,0.22853057420993422,0.5866532101851529
2021-06-16,0.2369100341346239,0.2508057828534006,0.0138957487187766,0.0491627944524696,0.0002921788628328,0.201350809538098,1.7131795673785746,1.7094607923000935,0.0037187750784808,1.7013022473211856,0.0006845078932409,0.0074740370856672,2.288435044991729,3.3707180819892644,-1.0822830369975351,2.280609110034189,0.0004968670909755,1.0896121048640997,4.238524646504928,5.330984657142759,-1.0646685132002778,4.031074151807844,0.0014735538470492002,1.2984369514878649
